timestamp,users_holding
2019-07-12 15:46:17 UTC,257924
2019-07-12 16:45:59 UTC,259622
2019-07-12 17:46:00 UTC,259949
2019-07-12 18:45:55 UTC,260093
2019-07-12 19:45:51 UTC,260155
2019-07-12 20:45:51 UTC,260189
2019-07-12 21:45:54 UTC,260220
2019-07-12 22:46:01 UTC,260261
2019-07-12 23:45:53 UTC,260261
2019-07-13 00:45:54 UTC,260261
2019-07-13 01:45:55 UTC,260261
2019-07-13 02:45:59 UTC,260261
2019-07-13 03:45:52 UTC,260261
2019-07-13 04:45:54 UTC,260261
2019-07-13 05:45:53 UTC,260261
2019-07-13 06:45:53 UTC,260261
2019-07-13 07:45:55 UTC,260261
2019-07-13 08:45:52 UTC,260261
2019-07-13 09:45:53 UTC,260261
2019-07-13 10:45:54 UTC,260261
2019-07-13 11:45:57 UTC,260261
2019-07-13 12:45:58 UTC,260261
2019-07-13 13:45:53 UTC,260261
2019-07-13 14:45:52 UTC,260261
2019-07-13 15:45:56 UTC,260261
2019-07-13 16:46:25 UTC,260261
2019-07-13 17:45:58 UTC,260261
2019-07-13 18:46:00 UTC,260261
2019-07-13 19:45:58 UTC,260261
2019-07-13 20:45:59 UTC,260261
2019-07-13 21:45:58 UTC,260261
2019-07-13 22:45:53 UTC,260261
2019-07-13 23:45:54 UTC,260261
2019-07-14 00:45:54 UTC,260261
2019-07-14 01:46:03 UTC,260261
2019-07-14 02:45:54 UTC,260261
2019-07-14 03:45:56 UTC,260261
2019-07-14 04:45:54 UTC,260261
2019-07-14 05:45:58 UTC,260261
2019-07-14 06:45:57 UTC,260261
2019-07-14 07:45:53 UTC,260261
2019-07-14 08:45:54 UTC,260261
2019-07-14 09:45:49 UTC,260261
2019-07-14 10:45:53 UTC,260261
2019-07-14 11:45:57 UTC,260261
2019-07-14 12:45:54 UTC,260261
2019-07-14 13:45:56 UTC,260261
2019-07-14 14:45:53 UTC,260261
2019-07-14 15:45:55 UTC,260261
2019-07-14 16:45:58 UTC,260261
2019-07-14 17:45:55 UTC,260261
2019-07-14 18:45:53 UTC,260261
2019-07-14 19:45:53 UTC,260261
2019-07-14 20:46:01 UTC,260261
2019-07-14 21:45:52 UTC,260261
2019-07-14 22:45:52 UTC,260261
2019-07-14 23:45:53 UTC,260261
2019-07-15 00:45:54 UTC,260261
2019-07-15 01:45:52 UTC,260261
2019-07-15 02:45:54 UTC,260261
2019-07-15 03:45:52 UTC,260261
2019-07-15 04:45:51 UTC,260261
2019-07-15 05:46:02 UTC,260259
2019-07-15 06:46:06 UTC,260259
2019-07-15 07:45:54 UTC,260259
2019-07-15 08:45:52 UTC,260259
2019-07-15 09:45:52 UTC,260259
2019-07-15 10:45:54 UTC,260259
2019-07-15 11:45:51 UTC,260259
2019-07-15 13:10:00 UTC,260286
2019-07-15 13:45:57 UTC,260286
2019-07-15 14:45:54 UTC,261438
2019-07-15 15:45:52 UTC,261466
2019-07-15 16:46:09 UTC,261515
2019-07-15 17:45:54 UTC,261556
2019-07-15 18:45:53 UTC,261573
2019-07-15 19:45:54 UTC,261566
2019-07-15 20:45:56 UTC,261568
2019-07-15 21:45:53 UTC,261571
2019-07-15 22:45:59 UTC,261563
2019-07-15 23:45:53 UTC,261563
2019-07-16 00:45:52 UTC,261563
2019-07-16 01:45:54 UTC,261563
2019-07-16 02:46:00 UTC,261563
2019-07-16 03:45:53 UTC,261563
2019-07-16 04:45:52 UTC,261563
2019-07-16 05:46:02 UTC,261563
2019-07-16 06:46:08 UTC,261563
2019-07-16 07:45:53 UTC,261563
2019-07-16 08:45:53 UTC,261563
2019-07-16 09:45:54 UTC,261563
2019-07-16 10:45:55 UTC,261563
2019-07-16 11:45:52 UTC,261563
2019-07-16 13:09:56 UTC,261562
2019-07-16 13:45:55 UTC,261562
2019-07-16 14:45:53 UTC,261579
2019-07-16 15:46:03 UTC,261598
2019-07-16 16:45:55 UTC,261605
2019-07-16 17:45:56 UTC,261623
2019-07-16 18:45:55 UTC,261620
2019-07-16 19:45:52 UTC,261607
2019-07-16 20:46:28 UTC,261540
2019-07-16 21:45:54 UTC,261591
2019-07-16 22:45:55 UTC,261630
2019-07-16 23:45:54 UTC,261630
2019-07-17 00:45:53 UTC,261630
2019-07-17 01:45:54 UTC,261630
2019-07-17 02:45:55 UTC,261630
2019-07-17 03:45:56 UTC,261630
2019-07-17 04:45:56 UTC,261630
2019-07-17 05:46:08 UTC,261630
2019-07-17 06:45:58 UTC,261630
2019-07-17 07:45:58 UTC,261630
2019-07-17 08:45:55 UTC,261630
2019-07-17 09:45:56 UTC,261630
2019-07-17 10:45:55 UTC,261630
2019-07-17 11:45:53 UTC,261630
2019-07-17 13:09:28 UTC,261628
2019-07-17 13:45:54 UTC,261628
2019-07-17 14:45:57 UTC,261955
2019-07-17 15:46:04 UTC,261993
2019-07-17 16:46:03 UTC,262011
2019-07-17 17:45:53 UTC,262023
2019-07-17 18:45:55 UTC,262011
2019-07-17 19:45:52 UTC,262042
2019-07-17 20:45:54 UTC,262068
2019-07-17 21:45:53 UTC,262066
2019-07-17 22:45:56 UTC,262052
2019-07-17 23:45:54 UTC,262052
2019-07-18 00:45:52 UTC,262052
2019-07-18 01:46:04 UTC,262052
2019-07-18 02:45:56 UTC,262052
2019-07-18 03:45:55 UTC,262052
2019-07-18 04:45:53 UTC,262052
2019-07-18 05:45:58 UTC,262054
2019-07-18 06:45:57 UTC,262054
2019-07-18 07:45:51 UTC,262054
2019-07-18 08:45:58 UTC,262054
2019-07-18 09:45:52 UTC,262054
2019-07-18 10:45:55 UTC,262054
2019-07-18 11:45:51 UTC,262054
2019-07-18 13:10:02 UTC,262059
2019-07-18 13:45:53 UTC,262059
2019-07-18 14:45:53 UTC,262059
2019-07-18 15:45:53 UTC,262022
2019-07-18 16:46:04 UTC,261970
2019-07-18 17:45:55 UTC,261960
2019-07-18 18:45:55 UTC,261928
2019-07-18 19:45:56 UTC,261873
2019-07-18 20:45:55 UTC,261872
2019-07-18 21:45:54 UTC,261837
2019-07-18 22:45:55 UTC,261830
2019-07-18 23:46:00 UTC,261830
2019-07-19 00:45:55 UTC,261830
2019-07-19 01:45:56 UTC,261830
2019-07-19 02:45:57 UTC,261830
2019-07-19 03:45:54 UTC,261830
2019-07-19 04:45:58 UTC,261830
2019-07-19 05:46:13 UTC,261833
2019-07-19 06:45:56 UTC,261833
2019-07-19 07:46:01 UTC,261833
2019-07-19 08:45:53 UTC,261833
2019-07-19 09:45:54 UTC,261833
2019-07-19 10:45:53 UTC,261833
2019-07-19 11:45:54 UTC,261833
2019-07-19 13:09:27 UTC,261842
2019-07-19 13:45:54 UTC,261842
2019-07-19 14:45:54 UTC,261907
2019-07-19 15:45:55 UTC,261950
2019-07-19 16:45:55 UTC,262019
2019-07-19 17:45:58 UTC,262096
2019-07-19 18:45:55 UTC,262140
2019-07-19 19:45:54 UTC,262215
2019-07-19 20:45:54 UTC,262281
2019-07-19 21:45:53 UTC,262279
2019-07-19 22:45:55 UTC,262271
2019-07-19 23:45:53 UTC,262271
2019-07-20 00:45:54 UTC,262271
2019-07-20 01:46:04 UTC,262271
2019-07-20 02:46:04 UTC,262271
2019-07-20 03:45:57 UTC,262271
2019-07-20 04:46:03 UTC,262271
2019-07-20 05:46:00 UTC,262271
2019-07-20 06:45:53 UTC,262271
2019-07-20 07:45:53 UTC,262271
2019-07-20 08:45:55 UTC,262271
2019-07-20 09:45:51 UTC,262271
2019-07-20 10:45:52 UTC,262271
2019-07-20 11:45:54 UTC,262271
2019-07-20 12:45:54 UTC,262271
2019-07-20 13:45:53 UTC,262271
2019-07-20 14:45:53 UTC,262271
2019-07-20 15:45:53 UTC,262271
2019-07-20 16:45:56 UTC,262271
2019-07-20 17:45:54 UTC,262271
2019-07-20 18:45:54 UTC,262271
2019-07-20 19:45:54 UTC,262271
2019-07-20 20:45:52 UTC,262271
2019-07-20 21:45:56 UTC,262271
2019-07-20 22:45:51 UTC,262271
2019-07-20 23:45:52 UTC,262271
2019-07-21 00:45:55 UTC,262271
2019-07-21 01:45:53 UTC,262271
2019-07-21 02:45:56 UTC,262271
2019-07-21 03:45:52 UTC,262271
2019-07-21 04:45:54 UTC,262271
2019-07-21 05:46:02 UTC,262271
2019-07-21 06:46:05 UTC,262271
2019-07-21 07:45:52 UTC,262271
2019-07-21 08:45:54 UTC,262271
2019-07-21 09:45:56 UTC,262271
2019-07-21 10:46:03 UTC,262271
2019-07-21 11:45:54 UTC,262271
2019-07-21 12:45:52 UTC,262271
2019-07-21 13:45:54 UTC,262271
2019-07-21 14:45:53 UTC,262271
2019-07-21 15:45:53 UTC,262271
2019-07-21 16:45:54 UTC,262271
2019-07-21 17:45:54 UTC,262272
2019-07-21 18:45:55 UTC,262272
2019-07-21 19:45:54 UTC,262272
2019-07-21 20:45:54 UTC,262272
2019-07-21 21:45:55 UTC,262272
2019-07-21 22:45:52 UTC,262272
2019-07-21 23:45:54 UTC,262272
2019-07-22 00:45:53 UTC,262272
2019-07-22 01:45:55 UTC,262272
2019-07-22 02:45:53 UTC,262272
2019-07-22 03:45:53 UTC,262272
2019-07-22 04:45:53 UTC,262272
2019-07-22 05:45:56 UTC,262258
2019-07-22 06:46:03 UTC,262258
2019-07-22 07:45:52 UTC,262258
2019-07-22 08:45:54 UTC,262258
2019-07-22 09:45:52 UTC,262258
2019-07-22 10:45:52 UTC,262258
2019-07-22 11:46:10 UTC,262258
2019-07-22 12:45:59 UTC,262253
2019-07-22 13:45:53 UTC,262305
2019-07-22 14:45:56 UTC,262474
2019-07-22 15:45:54 UTC,262616
2019-07-22 16:45:57 UTC,262719
2019-07-22 17:45:55 UTC,262777
2019-07-22 18:46:04 UTC,262856
2019-07-22 19:46:00 UTC,262845
2019-07-22 20:45:59 UTC,263002
2019-07-22 21:46:00 UTC,263017
2019-07-22 22:45:53 UTC,263017
2019-07-22 23:45:53 UTC,263017
2019-07-23 00:45:53 UTC,263017
2019-07-23 01:45:53 UTC,263017
2019-07-23 02:45:59 UTC,263017
2019-07-23 03:45:56 UTC,263017
2019-07-23 04:45:56 UTC,263017
2019-07-23 05:45:58 UTC,263018
2019-07-23 06:46:02 UTC,263018
2019-07-23 07:46:01 UTC,263018
2019-07-23 08:45:53 UTC,263018
2019-07-23 09:45:57 UTC,263018
2019-07-23 10:45:55 UTC,263018
2019-07-23 11:45:54 UTC,263018
2019-07-23 13:09:02 UTC,263008
2019-07-23 13:45:54 UTC,263008
2019-07-23 14:45:57 UTC,263140
2019-07-23 15:46:02 UTC,263284
2019-07-23 16:45:57 UTC,263423
2019-07-23 17:45:53 UTC,263602
2019-07-23 18:45:55 UTC,263708
2019-07-23 19:45:56 UTC,263753
2019-07-23 20:45:55 UTC,263867
2019-07-23 21:45:55 UTC,263955
2019-07-23 22:46:00 UTC,264040
2019-07-23 23:45:57 UTC,264040
2019-07-24 00:45:55 UTC,264040
2019-07-24 01:45:55 UTC,264040
2019-07-24 02:46:02 UTC,264040
2019-07-24 03:45:55 UTC,264040
2019-07-24 04:45:54 UTC,264040
2019-07-24 05:45:57 UTC,264040
2019-07-24 06:45:52 UTC,264040
2019-07-24 07:45:53 UTC,264040
2019-07-24 08:45:58 UTC,264040
2019-07-24 09:45:56 UTC,264040
2019-07-24 10:45:56 UTC,264040
2019-07-24 11:45:52 UTC,264040
2019-07-24 13:08:28 UTC,264064
2019-07-24 13:45:56 UTC,264064
2019-07-24 14:45:53 UTC,264609
2019-07-24 15:45:56 UTC,265217
2019-07-24 16:45:55 UTC,265437
2019-07-24 17:45:53 UTC,265564
2019-07-24 18:45:58 UTC,265758
2019-07-24 19:45:54 UTC,265827
2019-07-24 20:45:57 UTC,266053
2019-07-24 21:45:55 UTC,267244
2019-07-24 22:45:55 UTC,267676
2019-07-24 23:45:56 UTC,267677
2019-07-25 00:45:54 UTC,267678
2019-07-25 01:46:02 UTC,267678
2019-07-25 02:46:12 UTC,267678
2019-07-25 03:45:54 UTC,267678
2019-07-25 04:45:55 UTC,267678
2019-07-25 05:46:02 UTC,267678
2019-07-25 06:46:00 UTC,267679
2019-07-25 07:45:55 UTC,267679
2019-07-25 08:45:59 UTC,267679
2019-07-25 09:45:54 UTC,267679
2019-07-25 10:46:06 UTC,267679
2019-07-25 11:45:54 UTC,267679
2019-07-25 13:09:00 UTC,267772
2019-07-25 13:45:59 UTC,267772
2019-07-25 14:45:58 UTC,268609
2019-07-25 15:45:55 UTC,269195
2019-07-25 16:45:58 UTC,269297
2019-07-25 17:45:58 UTC,269510
2019-07-25 18:46:03 UTC,269686
2019-07-25 19:46:31 UTC,269823
2019-07-25 20:46:01 UTC,269986
2019-07-25 21:46:02 UTC,270053
2019-07-25 22:46:01 UTC,270110
2019-07-25 23:45:56 UTC,270110
2019-07-26 00:46:12 UTC,270110
2019-07-26 01:45:58 UTC,270110
2019-07-26 02:45:59 UTC,270110
2019-07-26 03:45:59 UTC,270110
2019-07-26 04:46:01 UTC,270110
2019-07-26 05:46:05 UTC,270111
2019-07-26 06:46:19 UTC,270111
2019-07-26 07:46:07 UTC,270111
2019-07-26 08:45:53 UTC,270111
2019-07-26 09:45:56 UTC,270111
2019-07-26 10:45:58 UTC,270111
2019-07-26 11:46:00 UTC,270111
2019-07-26 13:11:00 UTC,270124
2019-07-26 13:45:57 UTC,270124
2019-07-26 14:45:56 UTC,270460
2019-07-26 15:45:55 UTC,270611
2019-07-26 16:45:59 UTC,270731
2019-07-26 17:45:58 UTC,270811
2019-07-26 18:45:58 UTC,270892
2019-07-26 19:45:55 UTC,270964
2019-07-26 20:45:55 UTC,271029
2019-07-26 22:45:54 UTC,271084
2019-07-26 23:45:53 UTC,271084
2019-07-27 00:45:54 UTC,271084
2019-07-27 01:45:54 UTC,271084
2019-07-27 02:45:57 UTC,271084
2019-07-27 03:45:54 UTC,271084
2019-07-27 04:45:55 UTC,271084
2019-07-27 05:45:54 UTC,271084
2019-07-27 06:45:54 UTC,271084
2019-07-27 07:45:53 UTC,271084
2019-07-27 08:45:54 UTC,271084
2019-07-27 09:45:52 UTC,271084
2019-07-27 10:45:54 UTC,271084
2019-07-27 11:45:52 UTC,271084
2019-07-27 12:45:55 UTC,271084
2019-07-27 13:45:53 UTC,271084
2019-07-27 14:45:54 UTC,271084
2019-07-27 15:45:58 UTC,271084
2019-07-27 16:46:04 UTC,271084
2019-07-27 17:46:00 UTC,271084
2019-07-27 18:45:57 UTC,271084
2019-07-27 19:45:56 UTC,271084
2019-07-27 20:45:59 UTC,271085
2019-07-27 21:45:55 UTC,271085
2019-07-27 22:45:55 UTC,271085
2019-07-27 23:45:54 UTC,271085
2019-07-28 00:45:54 UTC,271085
2019-07-28 01:45:53 UTC,271085
2019-07-28 02:45:53 UTC,271085
2019-07-28 03:45:52 UTC,271085
2019-07-28 04:45:54 UTC,271085
2019-07-28 05:45:52 UTC,271085
2019-07-28 06:45:52 UTC,271085
2019-07-28 07:45:54 UTC,271085
2019-07-28 08:45:52 UTC,271086
2019-07-28 09:45:51 UTC,271086
2019-07-28 10:45:50 UTC,271086
2019-07-28 11:45:50 UTC,271086
2019-07-28 12:45:52 UTC,271086
2019-07-28 13:45:52 UTC,271086
2019-07-28 14:45:53 UTC,271086
2019-07-28 15:45:52 UTC,271086
2019-07-28 16:45:54 UTC,271086
2019-07-28 17:45:54 UTC,271086
2019-07-28 18:45:53 UTC,271086
2019-07-28 19:45:53 UTC,271086
2019-07-28 20:45:52 UTC,271086
2019-07-28 21:45:53 UTC,271086
2019-07-28 22:45:55 UTC,271086
2019-07-28 23:45:56 UTC,271086
2019-07-29 00:45:53 UTC,271086
2019-07-29 01:45:54 UTC,271087
2019-07-29 02:45:53 UTC,271087
2019-07-29 03:45:55 UTC,271087
2019-07-29 04:45:55 UTC,271087
2019-07-29 05:46:00 UTC,271126
2019-07-29 06:46:06 UTC,271126
2019-07-29 07:45:54 UTC,271126
2019-07-29 08:45:53 UTC,271126
2019-07-29 09:45:54 UTC,271126
2019-07-29 10:45:54 UTC,271126
2019-07-29 11:45:55 UTC,271126
2019-07-29 13:09:58 UTC,271164
2019-07-29 13:45:58 UTC,271164
2019-07-29 14:45:54 UTC,271548
2019-07-29 15:45:54 UTC,271620
2019-07-29 16:45:54 UTC,271677
2019-07-29 17:45:54 UTC,271761
2019-07-29 18:45:54 UTC,271833
2019-07-29 19:45:54 UTC,271864
2019-07-29 20:45:53 UTC,271921
2019-07-29 21:45:52 UTC,271941
2019-07-29 22:45:55 UTC,271983
2019-07-29 23:45:53 UTC,271983
2019-07-30 00:45:53 UTC,271983
2019-07-30 01:45:55 UTC,271985
2019-07-30 02:45:56 UTC,271985
2019-07-30 03:45:53 UTC,271988
2019-07-30 04:45:53 UTC,271989
2019-07-30 05:45:54 UTC,271989
2019-07-30 06:45:54 UTC,271989
2019-07-30 07:46:02 UTC,271989
2019-07-30 08:45:55 UTC,271989
2019-07-30 09:45:53 UTC,271989
2019-07-30 10:45:51 UTC,271989
2019-07-30 11:45:56 UTC,271989
2019-07-30 12:45:55 UTC,271987
2019-07-30 13:45:56 UTC,272005
2019-07-30 14:45:57 UTC,272256
2019-07-30 15:45:56 UTC,272231
2019-07-30 16:45:56 UTC,272205
2019-07-30 17:46:02 UTC,272241
2019-07-30 18:45:58 UTC,272328
2019-07-30 19:46:00 UTC,272363
2019-07-30 20:45:58 UTC,272321
2019-07-30 21:45:57 UTC,272314
2019-07-30 22:45:59 UTC,272294
2019-07-30 23:45:56 UTC,272294
2019-07-31 00:46:29 UTC,272295
2019-07-31 01:45:56 UTC,272295
2019-07-31 02:45:56 UTC,272295
2019-07-31 03:45:59 UTC,272295
2019-07-31 04:45:56 UTC,272295
2019-07-31 05:46:09 UTC,272294
2019-07-31 06:45:56 UTC,272294
2019-07-31 07:45:56 UTC,272294
2019-07-31 08:45:56 UTC,272294
2019-07-31 09:45:57 UTC,272294
2019-07-31 10:45:55 UTC,272294
2019-07-31 11:45:53 UTC,272294
2019-07-31 13:10:03 UTC,272290
2019-07-31 13:45:56 UTC,272290
2019-07-31 14:45:58 UTC,272388
2019-07-31 15:45:59 UTC,272409
2019-07-31 16:46:02 UTC,272409
2019-07-31 17:45:56 UTC,272465
2019-07-31 18:45:55 UTC,272498
2019-07-31 19:45:56 UTC,272652
2019-07-31 20:45:59 UTC,272699
2019-07-31 21:45:58 UTC,272701
2019-07-31 22:45:57 UTC,272702
2019-07-31 23:45:56 UTC,272703
2019-08-01 00:45:58 UTC,272703
2019-08-01 01:46:12 UTC,272703
2019-08-01 02:45:59 UTC,272703
2019-08-01 03:45:57 UTC,272703
2019-08-01 04:45:54 UTC,272703
2019-08-01 05:45:59 UTC,272705
2019-08-01 06:45:56 UTC,272706
2019-08-01 07:46:03 UTC,272706
2019-08-01 08:45:54 UTC,272706
2019-08-01 09:45:57 UTC,272706
2019-08-01 10:45:56 UTC,272706
2019-08-01 11:45:53 UTC,272706
2019-08-01 13:08:29 UTC,272711
2019-08-01 13:45:58 UTC,272711
2019-08-01 14:45:57 UTC,272767
2019-08-01 15:46:04 UTC,272836
2019-08-01 16:46:00 UTC,272807
2019-08-01 17:46:00 UTC,272843
2019-08-01 18:45:55 UTC,272882
2019-08-01 19:45:56 UTC,272834
2019-08-01 20:45:56 UTC,272929
2019-08-01 21:45:56 UTC,272970
2019-08-01 22:45:56 UTC,273005
2019-08-01 23:45:57 UTC,273005
2019-08-02 00:45:56 UTC,273005
2019-08-02 01:45:56 UTC,273005
2019-08-02 02:45:55 UTC,273006
2019-08-02 03:45:56 UTC,273006
2019-08-02 04:45:55 UTC,273006
2019-08-02 05:45:59 UTC,273007
2019-08-02 06:45:56 UTC,273007
2019-08-02 07:45:53 UTC,273007
2019-08-02 08:45:57 UTC,273007
2019-08-02 09:45:58 UTC,273007
2019-08-02 10:46:08 UTC,273007
2019-08-02 11:45:55 UTC,273007
2019-08-02 13:10:03 UTC,273022
2019-08-02 13:45:58 UTC,273022
2019-08-02 14:45:57 UTC,273056
2019-08-02 15:45:58 UTC,272997
2019-08-02 16:45:59 UTC,272988
2019-08-02 17:45:55 UTC,273016
2019-08-02 18:45:58 UTC,273055
2019-08-02 19:45:57 UTC,273116
2019-08-02 20:45:57 UTC,273142
2019-08-02 21:45:57 UTC,273149
2019-08-02 22:45:55 UTC,273165
2019-08-02 23:45:57 UTC,273165
2019-08-03 00:45:56 UTC,273166
2019-08-03 01:45:54 UTC,273166
2019-08-03 02:46:09 UTC,273167
2019-08-03 03:45:55 UTC,273168
2019-08-03 04:45:54 UTC,273168
2019-08-03 05:46:02 UTC,273168
2019-08-03 06:45:56 UTC,273168
2019-08-03 07:45:52 UTC,273168
2019-08-03 08:45:57 UTC,273168
2019-08-03 09:45:55 UTC,273168
2019-08-03 10:45:56 UTC,273168
2019-08-03 11:45:55 UTC,273168
2019-08-03 12:45:56 UTC,273168
2019-08-03 13:45:56 UTC,273168
2019-08-03 14:45:56 UTC,273169
2019-08-03 15:45:54 UTC,273170
2019-08-03 16:45:56 UTC,273172
2019-08-03 17:45:57 UTC,273172
2019-08-03 18:45:56 UTC,273172
2019-08-03 19:45:54 UTC,273173
2019-08-03 20:45:53 UTC,273173
2019-08-03 21:45:53 UTC,273173
2019-08-03 22:45:54 UTC,273173
2019-08-03 23:45:54 UTC,273174
2019-08-04 00:45:55 UTC,273174
2019-08-04 01:45:54 UTC,273174
2019-08-04 02:46:02 UTC,273174
2019-08-04 03:45:57 UTC,273174
2019-08-04 04:45:55 UTC,273174
2019-08-04 05:46:01 UTC,273174
2019-08-04 06:45:54 UTC,273174
2019-08-04 07:45:56 UTC,273174
2019-08-04 08:45:57 UTC,273174
2019-08-04 09:45:54 UTC,273174
2019-08-04 10:45:53 UTC,273175
2019-08-04 11:45:51 UTC,273175
2019-08-04 12:45:55 UTC,273175
2019-08-04 13:45:55 UTC,273175
2019-08-04 14:45:53 UTC,273175
2019-08-04 15:45:54 UTC,273175
2019-08-04 16:45:56 UTC,273175
2019-08-04 17:45:55 UTC,273175
2019-08-04 18:45:56 UTC,273176
2019-08-04 19:45:54 UTC,273176
2019-08-04 20:45:56 UTC,273176
2019-08-04 21:45:55 UTC,273177
2019-08-04 22:45:56 UTC,273177
2019-08-04 23:45:55 UTC,273177
2019-08-05 00:45:54 UTC,273178
2019-08-05 01:45:57 UTC,273178
2019-08-05 02:45:57 UTC,273178
2019-08-05 03:45:55 UTC,273178
2019-08-05 04:45:56 UTC,273180
2019-08-05 05:45:58 UTC,273196
2019-08-05 06:45:54 UTC,273196
2019-08-05 07:46:00 UTC,273196
2019-08-05 08:45:58 UTC,273196
2019-08-05 09:45:57 UTC,273196
2019-08-05 10:45:56 UTC,273196
2019-08-05 11:45:54 UTC,273196
2019-08-05 13:10:32 UTC,273253
2019-08-05 13:46:00 UTC,273253
2019-08-05 14:45:59 UTC,273414
2019-08-05 15:45:55 UTC,273318
2019-08-05 16:45:57 UTC,273312
2019-08-05 17:45:58 UTC,273291
2019-08-05 18:46:00 UTC,273228
2019-08-05 19:45:57 UTC,273213
2019-08-05 20:45:55 UTC,273228
2019-08-05 21:45:56 UTC,273210
2019-08-05 22:45:58 UTC,273211
2019-08-05 23:45:59 UTC,273212
2019-08-06 00:46:10 UTC,273213
2019-08-06 01:46:03 UTC,273213
2019-08-06 02:45:56 UTC,273213
2019-08-06 03:45:56 UTC,273214
2019-08-06 04:45:58 UTC,273214
2019-08-06 05:45:59 UTC,273214
2019-08-06 06:45:55 UTC,273214
2019-08-06 07:45:56 UTC,273214
2019-08-06 08:45:55 UTC,273214
2019-08-06 09:46:02 UTC,273214
2019-08-06 10:45:54 UTC,273214
2019-08-06 11:45:56 UTC,273214
2019-08-06 12:45:55 UTC,273211
2019-08-06 13:45:58 UTC,273214
2019-08-06 14:45:54 UTC,273785
2019-08-06 15:45:57 UTC,274130
2019-08-06 16:45:58 UTC,274536
2019-08-06 17:45:56 UTC,274877
2019-08-06 18:45:55 UTC,275156
2019-08-06 19:45:57 UTC,275310
2019-08-06 20:45:58 UTC,275382
2019-08-06 21:45:55 UTC,275468
2019-08-06 23:45:56 UTC,275530
2019-08-07 00:45:57 UTC,275530
2019-08-07 01:45:58 UTC,275531
2019-08-07 02:45:59 UTC,275532
2019-08-07 03:45:56 UTC,275532
2019-08-07 04:45:55 UTC,275532
2019-08-07 05:46:00 UTC,275532
2019-08-07 06:46:03 UTC,275533
2019-08-07 07:45:54 UTC,275533
2019-08-07 08:45:56 UTC,275533
2019-08-07 09:45:55 UTC,275533
2019-08-07 10:46:03 UTC,275533
2019-08-07 11:45:55 UTC,275533
2019-08-07 12:45:59 UTC,275532
2019-08-07 13:45:59 UTC,275551
2019-08-07 14:45:58 UTC,275755
2019-08-07 15:45:56 UTC,275731
2019-08-07 16:45:57 UTC,275752
2019-08-07 17:45:56 UTC,275717
2019-08-07 18:45:56 UTC,275661
2019-08-07 19:45:56 UTC,275632
2019-08-07 20:45:56 UTC,275586
2019-08-07 21:45:56 UTC,275584
2019-08-07 22:45:55 UTC,275602
2019-08-07 23:45:57 UTC,275604
2019-08-08 00:46:00 UTC,275604
2019-08-08 01:45:56 UTC,275604
2019-08-08 02:46:03 UTC,275604
2019-08-08 03:45:54 UTC,275604
2019-08-08 04:45:54 UTC,275604
2019-08-08 05:45:56 UTC,275605
2019-08-08 06:45:59 UTC,275605
2019-08-08 07:45:55 UTC,275605
2019-08-08 08:45:55 UTC,275605
2019-08-08 09:45:54 UTC,275605
2019-08-08 10:46:01 UTC,275605
2019-08-08 11:45:54 UTC,275605
2019-08-08 12:45:57 UTC,275604
2019-08-08 13:45:57 UTC,275603
2019-08-08 14:45:55 UTC,275754
2019-08-08 15:45:58 UTC,275779
2019-08-08 16:45:59 UTC,275770
2019-08-08 17:45:57 UTC,275771
2019-08-08 18:45:59 UTC,275789
2019-08-08 19:45:57 UTC,275798
2019-08-08 20:46:00 UTC,275787
2019-08-08 21:46:01 UTC,275772
2019-08-08 22:45:59 UTC,275788
2019-08-08 23:46:00 UTC,275788
2019-08-09 00:46:02 UTC,275790
2019-08-09 01:46:02 UTC,275790
2019-08-09 02:46:04 UTC,275791
2019-08-09 03:46:02 UTC,275791
2019-08-09 04:46:02 UTC,275791
2019-08-09 05:46:08 UTC,275790
2019-08-09 06:46:02 UTC,275790
2019-08-09 07:46:19 UTC,275791
2019-08-09 08:46:01 UTC,275791
2019-08-09 09:46:08 UTC,275791
2019-08-09 10:46:02 UTC,275791
2019-08-09 11:46:02 UTC,275791
2019-08-09 13:10:07 UTC,275801
2019-08-09 13:46:01 UTC,275801
2019-08-09 14:46:12 UTC,275840
2019-08-09 15:46:02 UTC,275816
2019-08-09 16:46:10 UTC,275804
2019-08-09 17:46:01 UTC,275856
2019-08-09 18:46:01 UTC,275886
2019-08-09 19:46:02 UTC,275878
2019-08-09 20:45:59 UTC,275859
2019-08-09 21:46:03 UTC,275869
2019-08-09 22:46:02 UTC,275868
2019-08-09 23:46:03 UTC,275868
2019-08-10 00:46:03 UTC,275869
2019-08-10 01:46:01 UTC,275870
2019-08-10 02:46:20 UTC,275870
2019-08-10 03:46:00 UTC,275871
2019-08-10 04:46:02 UTC,275871
2019-08-10 05:46:07 UTC,275873
2019-08-10 06:46:01 UTC,275874
2019-08-10 07:46:00 UTC,275874
2019-08-10 08:46:01 UTC,275874
2019-08-10 09:46:03 UTC,275874
2019-08-10 10:46:03 UTC,275874
2019-08-10 11:45:59 UTC,275874
2019-08-10 12:46:04 UTC,275874
2019-08-10 13:46:04 UTC,275874
2019-08-10 14:45:59 UTC,275874
2019-08-10 15:45:59 UTC,275874
2019-08-10 16:46:09 UTC,275875
2019-08-10 17:46:01 UTC,275876
2019-08-10 18:46:01 UTC,275876
2019-08-10 19:46:01 UTC,275876
